Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
347.9452515	0.00031138106700000006	348.0776978	0.000554521568
348.0541077	-4.7258567000000445e-05	348.1869812	0.0007985914130000001
348.1629944	0.00027043884600000054	348.2962952	-0.002061298119999999
348.2718811	-6.596744100000008e-05	348.4056091	0.0004910472780000003
348.3807678	0.00017258711100000008	348.5149231	0.0008369202838000001
348.4896545	-0.0003682185199999999	348.6242676	0.0009003067390000001
348.5985413	-0.0002081303399999999	348.7336121	0.0019953526204
348.7074585	-0.00014221854500000037	348.842926	0.00014946423000000014
348.8163757	-0.0005365839460000003	348.9522705	-0.00036405026899999967
348.925293	0.000538258814	349.0616455	0.0004354966799999995
349.0342102	-0.00010053772710000004	349.17099	-0.0014524869699999998
349.1431274	-0.0001963858950000002	349.280365	0.00042777509000000054
349.2520752	4.419917199999994e-05	349.3897095	-0.0016611320899999997
349.3610229	0.0002085505979999994	349.4990845	-0.00035085901000000107
349.4699707	-0.00012855790000000124	349.60849	-0.00018693134199999992
349.5789185	-1.771375499999995e-05	349.717865	-0.0015496052800000049
349.6878967	0.0004547997380000002	349.8272705	0.0008305758300000028
349.7968445	0.00022914959099999948	349.936676	-0.0022210162099999993
349.9058228	-0.0008785501200000018	350.0460815	-0.0008627884100000024
350.014801	0.0004769301739999997	350.1554871	-0.0014150440699999996
350.1237793	0.00037437291760000004	350.2648926	0.0005131200889999998
350.2327881	-4.04884340000002e-05	350.3743286	0.0012633548999999994
350.3417664	0.0004930244759999997	350.4837646	-0.0005865059799999989
350.4507751	2.147164199999864e-05	350.5932007	0.0009291092859999997
350.5597839	8.343742199999984e-05	350.7026367	-0.0003944332709999998
350.6688232	0.0007741427979999996	350.8121033	-0.0005635134870000001
350.777832	0.0002741022036	350.9215393	-0.0004340820019999997
350.8868713	0.0001221676359999999	351.0310059	0.0007701795539999997
350.9959106	1.4397782000000539e-05	351.1404724	0.0011646626550000008
351.10495	-0.00012675812499999932	351.249939	-0.001932023090000002
351.2139893	0.0001859283080000002	351.359436	0.0012979349119999995
351.3230286	-0.00013890978899999988	351.4689026	0.0007395166900000007
351.4320984	0.00010657683000000074	351.5783997	0.0007012571440000001
351.5411682	0.00018787989400000007	351.6878967	-0.001419624312
351.650238	-2.791930450000003e-05	351.7974243	0.00032366812199999956
351.7593079	0.0005938103419999997	351.9069214	0.0009874766689999996
351.8684082	0.0003108982930000001	352.016449	0.0013558995000000004
351.9775085	0.0006352730559999998	352.1259766	0.0023627928450000004
352.0866089	6.0228398999999985e-05	352.2355042	0.0005132928499999995
352.1957092	0.00021187867899999987	352.3450317	-0.00028535537500000083
352.3048096	0.00020537507959999992	352.4545593	0.0007709190250000005
352.4139099	-0.00023998611099999997	352.5641174	0.0002875295469999999
352.5230408	0.0005892761547	352.6736755	0.0008544567980000002
352.6321716	0.00038258638299999963	352.7832336	-0.001385906709999999
352.7413025	-0.00020719272999999983	352.8927917	0.0008428546140000002
352.8504333	-0.00012779142699999996	353.0023804	-0.00033361138800000033
352.9595947	-7.421866760000005e-05	353.1119385	0.0005856915379999997
353.0687561	-6.745115400000009e-05	353.2215271	-0.0014403145799999975
353.1779175	4.61288720000003e-05	353.3311157	0.0005348252599
353.2870789	-5.641719300000011e-05	353.4407349	-0.00104582309
353.3962402	5.523115399999959e-05	353.5503235	-0.0003514168800000002
353.5054321	0.00021284492670000006	353.6599426	-0.0006025917800000016
353.6145935	-0.0002853563100000001	353.7695618	0.0005320720380000005
353.7237854	9.853207000000072e-05	353.8791809	-0.0005905695720000003
353.8329773	-0.00036131404399999956	353.9888	0.00196730718
353.9421997	0.0006394344389999999	354.0984192	0.0018975321439999998
354.0513916	-0.000389307272	354.2080688	-0.002026364210000001
354.160614	-0.00045143274480000003	354.3177185	-0.0003478502331
354.2698364	-0.00035281013700000016	354.4273682	-0.0005474649300000016
354.3790588	-1.592282299999956e-05	354.5370178	-0.002207836139999999
354.4882812	-0.0004202907439999999	354.646698	0.0013621011749999998
354.5975342	-0.00023622857399999923	354.7563477	-0.0005895541980000009
354.7067871	0.00023879995600000013	354.8660278	-0.0014534061699999993
354.81604	-0.00010924320600000023	354.975708	-0.0007181335300000015
354.925293	0.0004962112290000003	355.0854187	0.0007105414116
355.0345459	9.455787999999984e-05	355.1950989	-0.00020415941199999985
355.1438293	7.794145500000012e-05	355.3048096	-0.00014544837000000053
355.2530823	3.0197566900000015e-05	355.4145203	0.0005429293999999994
355.3623657	-0.00043036322999999953	355.524231	-0.00186096132
355.4716797	7.2239897999999e-05	355.6339417	-0.000741327180000001
355.5809631	6.421306100000022e-05	355.7436523	0.0001303283500000002
355.6902466	-0.0001475997259999997	355.8533936	-0.0006010737299999985
355.7995605	-8.911639499999992e-05	355.9631348	0.0012576347209999998
355.9088745	-0.00044970493800000014	356.072876	-0.0004626408044
356.0181885	-0.00015476520630000005	356.1826172	0.0003867312329999999
356.127533	0.0003326255830000003	356.2923889	0.0013307339969999999
356.2368469	-0.0002135122199999999	356.4021301	-0.0008635683910000001
356.3461914	5.9324319999999944e-05	356.5119019	0.0003733099430000002
356.4555359	-0.0005246023938	356.6216736	-0.00029452284800000027
356.5648804	2.2626016000000136e-05	356.7314453	5.257409999999928e-05
356.6742249	0.00019798101799999978	356.8412476	-0.00152321905
356.7835999	-0.0001730403746	356.9510498	0.00019588251599999998
356.8929749	2.8661453000000496e-05	357.0608215	-7.888395300000017e-05
357.0023499	-0.000241759117	357.1706238	-0.0001252889600000008
357.1117249	7.87335084e-05	357.2804565	-0.0011825561539999998
357.2210999	-5.978113099999998e-05	357.3902588	-0.0013400660829999992
357.3305054	-0.00011590681999999915	357.5000916	-0.0004184832799999996
357.4398804	0.0003295569909999999	357.6099243	-0.0017306040900000007
357.5492859	0.00024274224399999968	357.7197571	-0.0002706218499999996
357.6586914	-0.00015901820699999996	357.8295898	0.0012521087190000002
357.7681274	-7.121788800000008e-05	357.9394226	-0.0018890285800000003
357.877533	-0.00020021887039999996	358.0492859	0.0006115164724000001
357.986969	-0.0001260265126	358.1591492	-4.432117600000011e-05
358.096405	0.0002460752150000001	358.2690125	-0.0003124112269999998
358.2058411	0.00015600025599999973	358.3788757	0.0011992035439999998
358.3153076	0.00021892879200000048	358.488739	-0.0016130469700000039
358.4247437	0.00010285247099999992	358.5986328	-0.0017225351200000003
358.5342102	0.0003332929333	358.7085266	0.0005573718810000005
358.6436768	0.0003276176290000002	358.8184204	-0.00041511934000000063
358.7531433	0.00020938180389999997	358.9283142	0.0014064209830000002
358.8626099	-0.0004933783780000003	359.038208	0.0011983327569999999
358.9721069	0.0007340135049999999	359.1481323	0.0002446821890000001
359.081604	-4.081567699999993e-05	359.2580566	0.001346894539999999
359.1910706	-0.00040407463712	359.367981	-0.00015239790099999886
359.3005981	0.000516048399	359.4779053	0.00043001398500000076
359.4100952	0.0003747995361	359.5878296	0.0023738439200000003
359.5195923	-0.00017230724899999945	359.6977844	0.0009432937950000003
359.6291199	0.0004690983340000002	359.8077393	-0.0001031379209999999
359.7386475	-0.0002959803969	359.9176941	-0.00022864574600000003
359.848175	0.000924470136	360.0276489	0.00014511800507
359.9577332	0.00012523727500000047	360.1376038	0.0006450098010000009
360.0672607	1.4714890000013664e-06	360.2475891	-0.0009231977200000047
360.1768188	0.00043659937000000044	360.3575439	-0.0011608237400000006
360.286377	-0.0005989643980000002	360.4675293	0.00027871597500000057
360.3959351	-5.447364000000067e-07	360.5775146	0.001407385804
360.5054932	0.0005434360350000007	360.6875305	-0.001991048449999998
360.6150818	0.00025942811040000004	360.7975159	0.0012441976
360.7246399	-0.0003094435670000003	360.9075317	0.00011583045099999856
360.8342285	0.00022620707799999966	361.0175476	0.003303896636
360.9438171	-0.0001315497799999994	361.1275635	-9.981822199999976e-05
361.0534363	-0.0004591015169999992	361.2375793	0.007887937129999998
361.1630249	0.000689830747	361.3476257	0.001679739798
361.272644	-0.00021463539500000007	361.4576721	-0.0007243212299999982
361.3822632	-6.51367000000045e-06	361.5677185	0.0004060566399999993
361.4918823	0.00036628311499999934	361.6777649	-0.0003715120230000004
361.6015015	-0.00033699162300000014	361.7878113	-0.00019549997500000003
361.7111511	0.00021817325599999995	361.8978882	0.0006645417310000004
361.8207703	-0.00014001847010000005	362.0079346	0.000565436669999999
361.9304199	-0.00011253939	362.1180115	0.00098840706
362.0400696	0.0004307746419999997	362.2280884	0.0010553924400000005
362.1497498	-0.000198688824	362.3381653	-0.0014102961900000002
362.2593994	0.0005710065816	362.4482727	0.0008811522299999996
362.3690796	-0.000598122365	362.5583801	-0.0009661242299999987
362.4787598	-0.00013157026900000035	362.6684875	0.0008348792320000001
362.5884399	0.00019257376000000014	362.778595	-0.0007706098300000012
362.6981201	0.0005477066149999999	362.8887024	0.0005665033820000001
362.8078003	-0.0001632962380000002	362.9988098	0.0014669061640000007
362.917511	-0.00016990420399999985	363.1089478	0.0005577988930000003
363.0272217	3.739376600000012e-05	363.2190857	0.0003057075669999996
363.1369324	-0.0004088711000000012	363.3292236	-0.0010290928200000007
363.2466431	-0.0007640276453	363.4393616	0.0017151474020000001
363.3563843	-0.0006679622450000001	363.5494995	0.0008229333999999998
363.466095	-0.0002911649639999996	363.659668	0.0015572983539999998
363.5758362	-0.00017925584600000022	363.7698364	0.0007151872850000001
363.6855774	0.0004764073530000002	363.8800049	0.002093600103999999
363.7953186	0.0006264329714	363.9901733	-0.0002045473090000003
363.9050903	-0.00014070677599999993	364.1003723	-0.0013233777100000003
364.0148315	0.0006913479880000005	364.2105408	0.0010867030359999995
364.1246033	0.0007313289680000003	364.3207397	-0.0026648011989999993
364.234375	0.0007597208020000005	364.4309387	-0.0012230128100000001
364.3441467	-9.008136120000002e-05	364.5411377	0.001223870786
364.453949	2.5624991399999988e-05	364.6513367	0.001725503709
364.5637207	-0.0001685388849999997	364.7615662	0.00013516272880000004
364.6735229	0.00048540392800000033	364.8717957	-0.0004984317399999993
364.7833252	8.973385999999986e-05	364.9820251	-0.0012035686599999994
364.8931274	-0.0009427783079999997	365.0922546	-0.0017889067499999994
365.0029602	-0.0002390854060000001	365.2024841	-0.0010263621800000004
365.1127625	-0.000240178313	365.3127441	0.0002535285890000001
365.2225952	0.0011819340289	365.4229736	0.0016595409249999995
365.332428	-0.0002793313470000002	365.5332336	-0.0011220108699999988
365.4422607	-0.0006476393900000004	365.6435242	-0.0024336576500000005
365.5520935	0.000202990137	365.7537842	0.00033516157399999993
365.6619568	1.7733546000000015e-05	365.8640442	0.0005744874949999996
365.7718201	-0.00014907307900000012	365.9743347	-0.0021152347299999985
365.8816833	-0.00034548807900000025	366.0846252	-0.0005757026399999983
365.9915466	-0.0004548760479999999	366.1949158	-0.006016861181999999
366.1014099	-0.000624150969	366.3052063	-0.00034710393000000027
366.2113037	-4.987031206e-05	366.4155273	-0.0001435149460000014
366.321167	0.0008400008079999998	366.5258179	0.0007470026610000005
366.4310608	0.0011080693219999997	366.6361389	-4.7692098000000696e-05
366.5409546	0.0003122955089999999	366.74646	0.0008123558939999997
366.6508789	0.0006953643315	366.8568115	0.0017912586919999998
366.7607727	-1.9536585999999946e-05	366.9671326	0.0006566790400000001
366.870697	0.00014500273400000051	367.0774841	0.0009875050749999998
366.9806213	9.457342070000004e-05	367.1878052	0.00042588170600000013
367.0905457	-3.0394643000000027e-05	367.2981567	-0.0013163071199999987
367.20047	-2.3288419999999838e-05	367.4085388	0.0007285191669999993
367.3104248	0.000442710705	367.5188904	3.6726706000000378e-06
367.4203491	-0.0002845590939999998	367.6292725	0.0006047612979999993
367.530304	-0.00031051074619999996	367.739624	0.0010026693339999998
367.6402588	0.0002202461469999993	367.8500061	-0.00017789658099999928
367.7502136	0.0003698897490000001	367.9604187	-0.00016168691000000013
367.860199	-6.0691730999999985e-05	368.0708008	-0.0012500025300000023
367.9701538	0.0001801862380000005	368.1812134	0.001154145691
368.0801392	-0.0004585487770000004	368.2915955	0.0004695728399999998
