Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
324.5791321	0.00022847679061000002	324.6165161	0.00011216662799999957
324.686615	0.00024406344159999993	324.7244263	0.0005898426749999996
324.7940979	8.149025970000004e-05	324.8323669	3.860332000000036e-05
324.9016113	6.682478119999998e-05	324.9403076	0.00039839930999999856
325.0090942	-9.849842100000008e-05	325.0482483	-0.0002170811063
325.1166077	9.073061000000019e-05	325.156189	-0.00021089473800000105
325.2241211	0.0001265284370000001	325.2641602	-0.0007057748799999992
325.3316345	2.6452180500000034e-05	325.3721313	0.00030896346999999963
325.4391479	-2.3884818809999997e-05	325.4801025	0.0004940580110000003
325.5466919	-8.327327700000022e-05	325.5880737	-0.00020223367029999998
325.6542358	-3.5990960000000134e-06	325.6960449	-0.000316014513
325.7617798	-2.582674000000014e-06	325.8040466	-0.00033394433500000004
325.8693237	1.1602649000000105e-05	325.9120483	0.0006743133999999994
325.9768677	3.0113616999999718e-05	326.02005	0.000420849771
326.0844421	-1.2135846199999996e-05	326.1280518	-0.00018710410200000003
326.1920166	-3.9753499999997145e-06	326.2360535	0.00025578681000000027
326.2995911	8.88087090000001e-05	326.3440857	0.000419789343
326.4071655	-0.00034120446000000023	326.4521179	0.0005415744090000001
326.5147705	0.00010138377499999997	326.5601501	-0.00010748114999999982
326.622345	-2.946122600000012e-05	326.6681824	0.00013950839000000104
326.72995	-0.00017471954920000003	326.7762451	-5.6497723599999985e-05
326.8375549	3.201514499999989e-05	326.8843079	9.658187600000007e-05
326.9451904	4.753230000000084e-07	326.9923706	0.00010751000999999899
327.0527954	-4.674727099999998e-05	327.1004333	0.0005252896800000007
327.1604309	-0.00016502896300000028	327.2084961	-0.000294148689
327.2680664	2.0746141999999955e-05	327.3165894	2.7284520900000032e-05
327.3757324	7.47349113e-05	327.4246826	9.622890500000057e-05
327.4833679	-1.6131437999999942e-05	327.5327759	0.0002713156799999984
327.5910339	0.00012050056799999985	327.6408691	0.0005274555588
327.6987	0.00010598632798000001	327.7489624	0.000290573575
327.806366	0.00010555014879999998	327.8570862	-7.750187099999934e-05
327.914032	0.00010612775799999999	327.96521	-0.00035738945000000216
328.0217285	6.0100340999999936e-05	328.0733337	0.000582404202
328.1293945	-0.00013928121180000006	328.1814575	0.00023215202959999998
328.2370911	-1.6827830000001529e-06	328.2896118	0.0002444554100000003
328.3447876	-1.3806384239999989e-05	328.3977661	0.00019981152999999988
328.4525146	8.952602729e-05	328.5059204	0.0002987419720000004
328.5602112	8.416990799999988e-05	328.6140747	0.0004769049704999999
328.6679382	-0.00017695711040000006	328.722229	0.00048210565000000004
