Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
405.0215759	0.0052774242937	405.3719177	0.00377395819
405.1334229	0.001498848025	405.4841919	0.0014429143630000007
405.2453003	0.0013700213984	405.5964661	0.0030513349900000014
405.3571472	0.001484551118	405.7087402	0.007584571839999998
405.4690247	0.0011990068020000001	405.8210144	0.005784016109999998
405.5809021	0.0047359177839999995	405.9333191	0.0033860988999999987
405.6927795	0.006555565517	406.0455933	0.003644685727
405.8046875	0.0014811689181	406.1578979	0.0016184896199999965
405.9165649	0.0016628128939999995	406.2702026	0.0018198043099999991
406.0284729	0.0007230335177	406.3825073	-0.0001429375260000006
406.1403809	-0.0006318197119999998	406.4948425	0.002341650429999998
406.2522888	0.001329392194	406.6071472	0.00023190397999999987
406.3641968	-0.00024178228340000004	406.7194824	0.000870201729999999
406.4761353	0.0005426192660000001	406.8318176	0.002265517600000001
406.5880432	0.0004760096780000002	406.9441528	0.0017968555910000007
406.6999817	0.000755690271	407.056488	-0.0005947444579999985
406.8119202	0.0003176231399999998	407.1688232	0.0008649104279999991
406.9238586	-0.0021711285219999997	407.281189	-0.0005552222713999999
407.0357971	0.0031421226450000003	407.3935242	0.00062390417
407.1477661	-5.038687999999944e-05	407.5058899	0.002169299871
407.2597046	0.0002063419599999984	407.6182556	0.009414222099999998
407.3716736	0.0006627489350000001	407.7306519	0.009765062476999998
407.4836426	0.007938507944	407.8430176	0.005602529970999999
407.5956116	0.012047363445	407.9554138	-0.0008576111899999996
407.7076111	0.006177848208	408.0677795	0.0018156357109999997
407.8195801	-0.000776941772	408.1801758	0.003033118330000001
407.9315796	0.0013993177560000002	408.292572	0.0033121686400000017
408.0435791	0.0009958837180000005	408.4049988	-2.4413690000002486e-05
408.1555786	0.001365058124	408.517395	0.0031834300600000025
408.2675781	0.002201464377	408.6298218	0.0014968948093
408.3795776	0.0026681259628	408.742218	0.001597907400000001
408.4916077	0.00139007237915	408.8546448	3.898749000000052e-06
408.6036377	0.004768727812	408.9670715	0.0030459556732
408.7156677	0.0019312056249999997	409.0795288	-0.0013334229600000004
408.8276978	0.001113487409999999	409.1919556	-0.0002902718299999992
408.9397278	0.00023072119799999978	409.3044128	0.0012575061900000004
409.0517578	0.0004999698067	409.4168396	-0.0009611733200000014
409.1638184	-0.002578515676	409.5292969	-0.0017478060909999994
409.2758789	0.0003618532790000007	409.6417847	-4.439428999999939e-05
409.3879089	-0.000762491022	409.7542419	-0.0005204025649999996
409.5	0.0015927556673	409.8666992	0.0005295025190000004
409.6120605	0.0006321785040000001	409.979187	0.0009278617800000041
409.7241211	0.001274927752	410.0916748	0.0004875427110000007
409.8362122	0.000589682721	410.2041626	0.0002835027400000002
409.9483032	0.0002706907690000005	410.3166504	-0.003542792059999994
410.0603943	0.0001300930453	410.4291382	0.0013101567748
410.1724854	0.0010055254679999996	410.5416565	-0.0003320677210000003
410.2845764	0.0001412271520000001	410.6541443	-0.0015835547780000004
410.3966675	-0.0003107632509999998	410.7666626	0.0036087976799999994
410.5087891	-0.0012695621700000003	410.8791809	0.007395754570000001
410.6209106	0.0028403699410000007	410.9916992	0.0046875280099
410.7330322	0.006077176658	411.104248	-0.0007243091239999997
410.8451538	0.003619852472999999	411.2167664	-0.0010402987828999999
410.9572754	0.0016947006809999998	411.3293152	-0.000798266149
411.0694275	0.0012228563500000008	411.441864	0.0018902863379999992
411.1815796	-0.0017186319449999997	411.5544128	0.0014445409199999992
411.2937012	-0.000444860928824	411.6669617	3.947876399999946e-05
411.4058533	0.00013747159400000035	411.7795105	0.0005336720499999996
411.5180359	0.0011649222580000001	411.8920898	0.0015948060900000012
411.630188	-0.0020665689369999997	412.0046692	-0.0004094382699999996
411.7423401	-0.0005993167870000007	412.1172485	-0.0020793620499999985
411.8545227	-0.0010079122150000001	412.2298279	-0.0005695931600000013
411.9667053	0.002161472104	412.3424072	-0.001456629480000006
412.0788879	-0.0012404627303	412.4549866	-0.0007734969300000026
412.1910706	-0.0011534071530000002	412.5675964	0.00034459214999999974
412.3032837	0.001590339816	412.6802063	-0.00034878985000000003
412.4154663	0.0015255305899999991	412.7927856	-0.0003864383330000002
412.5276794	0.0005414113399999998	412.9053955	-0.0016918394250000001
412.6398926	1.6946928000000083e-05	413.0180359	0.0012516444559999996
412.7521057	0.0005668862720000006	413.1306458	0.0014609969219999998
412.8643188	-0.0005711179689999999	413.2432861	0.0029433034299999952
412.9765625	-0.00048412836599999996	413.355896	-0.0006065899499999999
413.0887756	0.001382890623	413.4685364	-0.000572385733
413.2010193	-0.0014862564860000003	413.5811768	0.01062398963
413.3132629	0.0010691038329999998	413.6938477	0.01418600464
413.4255066	0.005674862303	413.806488	0.010190311819
413.5377502	0.008799335453	413.9191589	0.0018165605139999997
413.6499939	0.007288620802999999	414.0317993	0.0032150270419999995
413.7622681	0.00209462141354	414.1444702	-0.0008285585799999995
413.8745422	3.3681514000000363e-05	414.2571411	-0.0004579369000000007
413.9868164	0.00046412856360000007	414.3698425	-0.0016712360100000004
414.0990906	0.0003368393519999997	414.4825134	0.0024561155599999995
414.2113647	0.0028089871630000004	414.5952148	0.0011996959799999997
414.3236694	0.0020000330111	414.7078857	-0.001971889986
414.4359436	0.0018471362999999998	414.8205872	0.0021863814910000005
414.5482483	0.0022349115459999996	414.9333191	0.001220015809999999
414.660553	0.0013846259099999998	415.0460205	-0.0005195140840000001
414.7728577	0.0012610481933	415.1587219	0.00028415978799999986
414.8851624	-0.00012068636699999989	415.2714539	-0.001778775829999999
414.9974976	0.00047699781099999963	415.3841858	0.0015154342397
415.1098022	0.000374064082	415.4969177	-0.001060639974
415.2221375	-7.14045019999999e-05	415.6096497	0.0015928102659999999
415.3344727	0.00010995421280000006	415.7223816	-0.0010970102150000003
415.4468079	8.625769999999998e-05	415.8351135	0.0005271267
415.5591736	0.0025878124880000003	415.947876	0.0010099671700000007
415.6715088	0.0028506045050999997	416.0606384	0.0025236001239
415.7838745	0.00027297483700000017	416.1734009	0.012152174957000002
415.8962402	0.0032952166078	416.2861633	0.10485097764000001
416.008606	0.005756076309	416.3989258	0.14432463795
416.1209717	0.050725247596	416.5117188	0.05857447442
416.2333374	0.09594049723300001	416.6244812	0.014930995877000001
416.3457031	0.060542773227	416.7372742	0.00616672821
416.4580994	0.0179761968288	416.8500671	0.018572367729999997
416.5704956	0.006983201252	416.9628601	0.024892185815
416.6828918	0.012161980966999998	417.0756531	0.010675480589
416.7952881	0.015932980928000003	417.1884766	0.0046311351470000005
416.9076843	0.012359986546999999	417.3012695	0.0035222619800000035
417.0201111	0.0038324624763	417.414093	0.0017256401400000017
417.1325378	0.00023792427999999978	417.5269165	-0.005625503139999998
417.2449341	0.0026938202790000006	417.63974	0.0040178843760000004
417.3573608	0.003513009287	417.752594	-0.00167285325
417.4698181	0.0031990469430000002	417.8654175	0.0022397302100000006
417.5822449	0.0008200816810000002	417.9782715	0.0013840112369999996
417.6946716	0.0031592305749999997	418.091095	0.0005174130200000029
417.8071289	-0.0002259698230000001	418.203949	0.0021130864042
417.9195862	0.0029803975483	418.3168335	-8.635968000000015e-05
418.0320435	0.0019030724659999999	418.4296875	0.00029090977999999754
418.1445007	4.169787299999981e-05	418.5425415	0.005842145066999999
418.256958	0.0012564137499999975	418.655426	0.02810732276
418.3694458	0.006539709634	418.7683105	0.023773139339
418.4819336	0.015157408543	418.8811951	0.011592699676
418.5944214	0.021477904170999998	418.9940796	0.005062277428
418.7069092	0.011608900851599999	419.1069641	0.0028047799130000006
418.819397	0.00416713499	419.2198792	0.0033103106500000003
418.9318848	0.002603470812999999	419.3327637	0.0027106977069999995
419.0444031	0.0006671632873099999	419.4456787	0.019911060108999998
419.1568909	-0.0011462256079999998	419.5585938	0.06853372871
419.2694092	0.006475427653	419.6715088	0.058365042063
419.3819275	0.031675430599	419.7844238	0.015111815179999995
419.4944458	0.046793466431	419.8973694	0.007572151720000003
419.6069946	0.022366007442	420.0102844	0.004456363620000001
419.7195129	0.009922032479999999	420.12323	0.00784439314
419.8320618	0.001348345307	420.2361755	0.06639290228
419.9446106	0.0043927022193	420.3491211	0.131559904684
420.0571594	0.023195298156	420.4620972	0.1487291828
420.1697083	0.06931461772	420.5750427	0.20053230458000001
420.2822571	0.092173825949	420.6880188	0.118833323453
420.3948364	0.117697037776	420.8009644	0.029671827326
420.5073853	0.11220357104100001	420.9139404	0.012003435285
420.6199646	0.038450289049	421.0269165	0.007356252289
420.7325439	0.013805980796	421.1399231	0.003908712419999998
420.8451538	0.003167641931	421.2528992	0.00013543973909999995
420.9577332	0.002429842949	421.3659058	0.0031279549000000004
421.0703125	0.0047050837889999995	421.4788818	0.0010496515316
421.1829224	0.0019496094900000004	421.5918884	0.0011224537159999996
421.2955322	-0.0012255510080000003	421.704895	-0.00017946213499999905
421.4081421	0.0011514819930000001	421.8179321	0.0006943553450000002
421.520752	0.00022525247199999985	421.9309387	0.0013316320249999996
421.6333618	-0.00029449001800000004	422.0439758	-0.00047828303699999977
421.7460022	-0.0008406746199999997	422.1570129	0.0020427443100000005
421.8586426	0.00042387284299999993	422.2700195	0.0009212112050000013
421.9712524	0.002968824003	422.3830872	0.0025771027429999996
422.0838928	0.004311136668	422.4961243	0.0022144969599999995
422.1965637	0.0017432583265000001	422.6091614	-0.0025797784299999987
422.3092041	0.0013357395076000003	422.722229	0.0038386620599999977
422.421875	0.000461646822	422.8352661	0.004399307079999998
422.5345154	0.00200521574	422.9483337	0.000853687530000001
422.6471863	0.0011489562312	423.0614014	-0.00034870253800000023
422.7598572	0.0012188379189999998	423.1744995	0.0037727364099999997
422.8725281	0.0014060823017999998	423.2875671	0.008103287309999999
422.9852295	0.0016998841889999997	423.4006653	0.005133005558000001
423.0979004	0.0070915376422	423.5137329	0.003923119511
423.2106018	0.010804250372	423.6268311	0.00269752182
423.3232727	0.006226098281	423.7399292	0.001048511825
423.4359741	0.0023113384380000004	423.8530579	0.001798847689999999
423.5487061	0.002378210427	423.966156	0.002713304940000001
423.6614075	0.0004553436300000005	424.0792542	0.00332601124
423.7741089	0.0009986073128	424.1923828	0.0023393668269999987
423.8868408	0.0005532265640000001	424.3055115	0.002334706019
423.9995728	0.0028898719469999997	424.4186401	0.002363711600000002
424.1123047	0.005845042876	424.5317688	-1.071394000000045e-05
424.2250366	0.003579376260000001	424.644928	-0.0016174458439999996
424.3377686	0.00032886699800000006	424.7580566	0.0013100746442
424.450531	0.003140848596	424.8712158	-0.0007227178139
424.5632629	-0.000187910627	424.984375	0.0014608530329999997
424.6760254	0.0008266260849999997	425.0975342	0.0017799129700000003
424.7887878	0.001218859804	425.2106934	-0.0001606959850000006
424.9015503	-0.0005791562150000004	425.3238525	0.00032281945500000015
425.0143433	0.0019289653280000001	425.4370422	0.002410331624
425.1271057	0.00032491423199999987	425.5502014	0.011002413930000003
425.2398987	0.002024696209	425.6633911	0.012861155437000001
425.3526917	0.0039040353149999998	425.7765808	0.007044071340000003
425.4654541	0.009722072864	425.8897705	0.0025607712013
425.5782776	0.009993606011	426.0029907	0.0005304068299999999
425.6910706	0.004594792612	426.1161804	0.004439208659999999
425.8038635	0.0029628940389	426.2294006	-0.001970812211999999
425.916687	0.0026114211652	426.3426208	0.055005081020000006
426.0295105	0.00353275286	426.4558411	0.132306888686
426.142334	0.013901073717000001	426.5690613	0.07838648091799999
426.2551575	0.061654708344	426.6822815	0.0195200914749
426.367981	0.083379735709	426.7955017	0.006122165243000001
426.4808044	0.035429365465	426.9087524	0.004445521394
426.5936584	0.013250000772999999	427.0220032	0.018232322062
426.7065125	0.005629973137	427.1352539	0.04069676064
426.8193665	0.0046287671428	427.2485046	0.031368185647
426.9322205	0.017729459795999998	427.3617554	0.010138009675
427.0450745	0.030005254315999996	427.4750366	0.0011585280300000014
427.1579285	0.019370208031	427.5882874	0.017811639230000002
427.270813	0.007008171174000001	427.7015686	0.06573481205390001
427.3836975	0.0034791885409999994	427.8148499	0.062805510419
427.496582	0.022878678751999997	427.9281311	0.017800517384
427.6094666	0.046040517275000005	428.0414124	0.0077559258699999994
427.7223511	0.0303431752286	428.1547241	0.016984340271
427.8352356	0.012462393844	428.2680054	0.030691206449999994
427.9481506	0.005472420716	428.3813171	0.023311528379999998
428.0610352	0.016987837851	428.4946289	0.007933697546
428.1739502	0.0234376880695	428.6079407	0.0038292576792
428.2868652	0.0127547901382	428.7212524	0.0075055372439999995
428.3998108	0.005858307762299999	428.8345642	0.003309541384000001
428.5127258	0.001879024319	428.9479065	0.0015411079000000015
428.6256409	0.0032892432060000008	429.0612488	0.00269620307
428.7385864	0.0015016591356	429.1745605	-8.99629669999999e-05
428.851532	0.0025743939912	429.2879028	-0.0010073706499999988
428.9644775	-0.0015707644639999995	429.4012756	0.0017050569910000007
429.0774231	0.001201070845	429.5146179	0.0021691305447000004
429.1903687	0.001219826052	429.6279602	0.00033974181899999994
429.3033447	0.001164636691	429.741333	0.001516543096
429.4163208	0.00214289315	429.8547058	0.00118385069
429.5292664	0.0018630800769999997	429.9680786	0.0005841255180000001
429.6422424	0.0012911572120000003	430.0814514	0.0030122231700000016
429.7552185	0.000940606463	430.1948242	0.002227494493
429.8682251	0.0003200815999999992	430.3082275	0.0018350277099999993
429.9812012	3.669044240000002e-05	430.4216003	0.028942855312
430.0942078	0.0012522852050000002	430.5350037	0.06195018906000001
430.2072144	0.0066292026309999995	430.648407	0.040100341432
430.3202209	0.026434038065	430.7618103	0.00928307511
430.4332275	0.044402974193999994	430.8752136	0.005360117648
430.5462341	0.023966369685	430.9886475	0.0003382945429999994
430.6592407	0.008641827154	431.1020508	0.0013326788299999996
430.7722778	0.0033372513713	431.2154846	0.0006240624900000005
430.8853149	-0.0018100799060000003	431.3289185	0.006714526569999997
430.9983521	0.0004939958450000002	431.4423523	0.00431381585
431.1113892	0.002745299135	431.5557861	0.001686440777
431.2244263	0.005458364961	431.6692505	-0.0004055731115
431.3374634	0.0026097738882	431.7826843	0.001963971066
431.450531	0.00146425847573	431.8961487	-0.0002961792050000002
431.5635986	-0.0003343722783	432.009613	-0.001281746198
431.6766357	0.0034376373510000002	432.1230774	0.0020385697134
431.7897339	0.0014979913830000002	432.2365417	0.0019825925119
431.9028015	0.0008694512658	432.3500061	0.0031594960020000003
432.0158691	0.0009836294920000002	432.463501	0.0011743865899999997
432.1289673	-0.0014055697249999999	432.5769653	0.0002235844700000031
432.2420349	0.0006103267076	432.6904602	0.0019982419929999995
432.3551331	0.002327721566	432.8039551	0.0009948345829999998
432.4682312	0.0019644113198	432.91745	0.0026400815699999976
432.5813293	-0.0013670711770000002	433.0309753	-0.0006035007499999995
432.694458	0.0011996873650000003	433.1444702	-0.0020261835279999987
432.8075562	0.0010523251260000002	433.2579956	0.002819156735
432.9206848	-0.00031280587399999996	433.3714905	0.0002348292599999996
433.0338135	-5.653646079999998e-05	433.4850159	0.0066786482899999985
433.1469116	0.001590471482	433.5985413	0.016048843038
433.2600708	0.004695024345	433.7120972	0.05181495519
433.3731995	0.010912674482999998	433.8256226	0.06700934098
433.4863281	0.020415842997	433.9391785	0.04231223091
433.5994873	0.037634022762	434.0527039	0.027160596109999997
433.7126465	0.044713883192	434.1662598	0.008138384437
433.8258057	0.02812698949	434.2798157	0.004931665489
433.9389648	0.015210840856	434.3934021	0.004316392357999999
434.052124	0.006381168496	434.506958	0.003868092317000001
434.1652832	0.005330944608499999	434.6205139	0.0020192861552999998
434.2784729	0.0055008393249999996	434.7341003	0.0032594762799999996
434.3916626	0.0022530299620000006	434.8476868	0.0129339997655
434.5048218	0.0052011733644	434.9612732	0.021740772642
434.618042	0.004293260048	435.0748596	0.018511325122
434.7312317	0.010678938357000001	435.188446	0.03823290695
434.8444214	0.016049024878	435.302063	0.034099468970000005
434.9576416	0.028124594832999998	435.4156494	0.01271697879
435.0708313	0.050432765971	435.5292664	0.00698478892
435.1840515	0.042852420826	435.6428833	0.005135916057
435.2972717	0.018675694944	435.7565002	-0.00024905429000000173
435.4104919	0.007166646303999999	435.8701172	0.0014667417799999992
435.5237427	0.008112838957	435.9837646	-0.0010183975099999996
435.6369629	0.004001347115	436.0973816	0.0022663893199999993
435.7502136	0.003578718519	436.2110291	0.00022961990899999975
435.8634338	0.0010691694910000002	436.3246765	0.000547570176
435.9766846	0.0017743117639999998	436.438324	0.0028796507980000004
436.0899353	0.001919851173	436.5519714	0.0016994979269999988
436.2032166	0.0010122451929999998	436.6656494	0.0043532042770000005
436.3164673	0.0005152330259999998	436.7792969	0.005301066441
436.4297485	0.00070339981172	436.8929749	0.0011248970410000004
436.5429993	0.003531105816	437.0066528	0.0003641694799999991
436.6562805	0.001836814802	437.1203308	0.004184219986
436.7695618	0.003088558093	437.2340088	0.004499599104500001
436.8828735	0.002370963921	437.3476868	0.004817821784
436.9961548	0.0029247467751	437.4613647	0.010364608840000001
437.109436	0.005965304560999999	437.5750732	0.013793112011
437.2227478	0.0035362886992999997	437.6887817	0.006410721690000003
437.3360596	0.011566471074	437.8024902	0.0012141643099999998
437.4493713	0.015214924464000001	437.9161987	0.0030478755900000005
437.5626831	0.0068078818749999995	438.0299072	0.006408555430000001
437.6759949	0.0015138038429999999	438.1436157	0.004899458960000002
437.7893372	0.004330199329	438.2573547	0.0028615370400000006
437.9026489	0.0031363461150000008	438.3710938	0.007224608795
438.0159912	0.0015473831439999997	438.4848328	0.008385986089999999
438.1293335	0.004749731629	438.5985718	0.0013143606499999988
438.2426758	0.011031882957	438.7123108	0.0021667536340000005
438.3560486	0.007708833785	438.8260498	0.0025060717009999997
438.4693909	0.004399312196	438.9398193	0.008644659542999998
438.5827637	9.409803899999999e-05	439.0535583	0.003458281508999999
438.696106	0.003181389533	439.1673279	-0.0006866503969999997
438.8094788	0.00265064465959	439.2810974	0.0007751136999999998
438.9228516	0.0030157993309999995	439.3948669	0.0010756794300000004
439.0362244	0.0027408627795	439.5086365	0.0009969491500000007
439.1496277	0.0009820921986	439.6224365	0.00011296291000000014
439.2630005	-0.00029418244999999976	439.7362061	9.956723099999957e-05
439.3764038	0.0012153247409999995	439.8500061	0.003819629550000002
439.4898071	0.0002838904040000003	439.9638062	0.0023415740600000005
439.6032104	0.0011816348419999997	440.0776062	0.0006054779499999989
439.7166138	-0.0014453422917	440.1914062	-0.0002208775839999998
439.8300171	-0.0006097923030999999	440.3052368	0.00019693561000000068
439.9434509	0.0002848561860000001	440.4190369	0.008417382836
440.0568542	0.0011272800620000002	440.5328674	0.010906627399999997
440.1702881	0.0013870196409999998	440.646698	0.011706369930000002
440.2837219	0.008654191163	440.760498	0.003353767089999994
440.3971558	0.017177718928	440.8743591	0.0028241770339999996
440.5105896	0.010346901137999999	440.9881897	0.0021121779576
440.624054	0.006025675688	441.1020203	-0.0007029925479999999
440.7374878	0.0032619010598	441.2158813	0.0013102234806999999
440.8509521	0.0008098916150000007	441.3297424	0.0004729102360000008
440.9644165	0.0013147221766	441.4436035	0.0023825448000000006
441.0778809	0.0006105682987	441.5574646	0.0015942929299999995
441.1913452	0.0011729164980000002	441.6713257	0.000715625472
441.3048096	0.0002942557910000001	441.7851868	0.002226873301000001
441.4183044	0.0007095714100000001	441.8990784	0.0001405980499999994
441.5317688	0.0023157964461	442.0129395	0.0020378871119
441.6452637	0.0002828138000000001	442.1268311	-0.00012391060599999983
441.7587585	0.00113301212	442.2407227	0.0026619117699999972
441.8722534	0.0012160264889999996	442.3546143	-0.0010045133530000002
441.9857483	0.00027532479700000025	442.4685364	-0.00058552064
442.0992737	0.0006610578860000004	442.582428	0.003755100537
442.2127686	0.0028704579454999998	442.6963501	-0.001052478330000002
442.3262939	0.00014783797089999996	442.8102722	0.0028577188489999996
442.4398193	0.0025919632535899998	442.9241638	0.015180360519999998
442.5533447	0.0007366933859999998	443.0380859	0.032454766339999996
442.6668701	0.002534731059	443.1520386	0.018847563774
442.780426	0.013730300586	443.2659607	0.004068200475999999
442.8939514	0.032608753537	443.3799133	0.008700713983
443.0075073	0.0240488138495	443.4938354	0.012271441519999995
443.1210632	0.012184272291	443.6077881	0.008137958357
443.2345886	0.011086062065	443.7217407	0.00377516402
443.348175	0.011249960865	443.8356934	0.004115689550000003
443.461731	0.010163016737799999	443.9496765	0.0022647064149999997
443.5752869	0.0035184998411	444.0636292	-0.0009078183209999995
443.6888733	0.004847723991	444.1776123	-0.00015926454000000055
443.8024597	0.002077491605	444.2915649	0.00108858291
443.9160461	0.0016712464860000002	444.4055481	0.0008466783909999998
444.0296326	0.0014153723599999992	444.5195312	0.0017561838029999995
444.143219	0.0008163262978	444.6335449	0.001458466518
444.2568054	0.002124159596	444.7475281	-0.000902758909999999
444.3704224	0.0031632273450000006	444.8615112	0.0006088409600000025
444.4840088	0.001253339462	444.9755249	-1.4142715400000064e-05
444.5976257	-0.0020052965260000002	445.0895386	0.001171246170000001
444.7112427	0.0015236428000000002	445.2035522	0.000526207732
444.8248596	0.003995834385000001	445.3175659	0.0040182033570000004
444.9384766	-0.0008533022487999999	445.4315796	0.0020941775293
445.052124	0.00120484839462	445.5456238	0.0018339548259999998
445.165741	0.0004610099130000001	445.6596375	-0.0004193112300000003
445.2793884	0.00311016831282	445.7736816	-0.0009734332599999965
445.3930359	0.0013160837405900001	445.8877258	0.002036352176
445.5066833	0.0028857209260000002	446.00177	0.0029853321599999996
445.6203308	0.00023730937400000002	446.1158142	0.00047400314000000006
445.7340088	0.000563130714	446.2298889	-0.000683683436
445.8476562	-0.0002941605629999998	446.3439331	-0.00109752873
445.9613342	-0.0001468423290000001	446.4580078	0.0008054268550000002
446.0750122	0.0018584467440000002	446.5720825	0.0038806013700000003
446.1886902	0.0018442156719999997	446.6861572	-0.0005677044299999996
446.3023682	0.00038533029199999983	446.8002319	6.195483700000004e-05
446.4160461	-0.0006249677390000002	446.9143066	-0.0010500252300000013
446.5297241	-0.0004428842809999999	447.0283813	-0.001042685469
446.6434326	0.002251558471	447.1424866	-0.0014803148799999999
446.7571411	0.001502735308	447.2565918	-0.00029353128050000005
446.8708496	0.000205816585	447.370697	0.00206573308
446.9845581	0.0003762166019999997	447.4848022	0.0022840574400000008
447.0982666	0.0002782018855	447.5989075	-0.0002308152599999995
447.2119751	-0.002071027178	447.7130127	0.0026179035190000005
447.3257141	-0.0009648011761	447.8271484	0.006680362396000001
447.4394226	0.000687060529	447.9412537	0.008457520739
447.5531616	0.0022311126820000002	448.0553894	0.007058232552
447.6669006	0.0016658657695	448.1695251	0.0024911425999999993
447.7806396	0.0035171822531	448.2836609	0.0013629924499999994
447.8943787	0.0014249912053000001	448.3977966	-0.0007020481860000004
448.0081482	0.002704384504	448.5119629	0.0051912775959
448.1218872	9.308778679999999e-05	448.6260986	0.012227112888999999
448.2356567	-0.00018417701359999992	448.7402649	0.009015841177
448.3494263	0.00301777604159	448.8544312	0.003178708258999999
448.4631958	0.009485325769999999	448.9685974	0.0017997054400000004
448.5769653	0.010781542863	449.0827637	0.0019084662199999997
448.6907654	0.0046259779479999995	449.1969299	0.0017234524760000001
448.8045349	0.0038862244690000005	449.3111267	0.0006791520800000003
448.918335	0.003142210189	449.425293	0.0029810816099999984
449.0321045	0.0003934344269999998	449.5394897	0.0006538480500000009
449.1459045	0.0022353949029999994	449.6536865	0.002005793159999998
449.2597046	0.0025902059860000003	449.7678833	-0.00036467611999999906
449.3735352	0.0018302041569999996	449.8820801	0.00364922732
449.4873352	0.00048518995699999967	449.9963074	-0.001900221687
449.6011658	0.0008249133819999994	450.1105042	-0.0008747028180000008
449.7149658	0.00026094005499999987	450.2247314	0.00013573234899999986
449.8287964	0.0025867363439999996	450.3389587	0.0017281603099999973
449.942627	-0.0006101656473	450.4531555	0.00118338875
450.0564575	0.0003160636986000001	450.5674133	0.0020556256639999997
450.1703186	0.0007953529713	450.6816406	0.0011448478330000006
450.2841492	0.0017556666860000002	450.7958679	0.002756368369999998
450.3980103	0.0013870635299999998	450.9101257	0.000704508270000001
450.5118408	-0.0010343533939999997	451.0243835	-0.0003095353000000002
450.6257019	0.002275101375	451.1386108	0.0004897246545
450.739563	0.0014830796284	451.2528687	0.0018878220580000001
450.8534241	-0.0029982887789	451.367157	0.01334927603
450.9673157	0.0007945182739999999	451.4814148	0.05581980199000001
451.0811768	0.0012479373250000002	451.5956726	0.054078742859999994
451.1950684	0.004606256494	451.7099609	0.0198746634423
451.30896	0.026723535735	451.8242493	0.005664395170000003
451.4228516	0.0397490736808	451.9385376	0.0045555611143999995
451.5367432	0.020362101733	452.0528259	0.001947402959
451.6506348	0.012706255074	452.1671143	0.0016319472400000024
451.7645264	0.005198516417000001	452.2814026	-1.4645745999999817e-05
451.8784485	0.0017375699240000002	452.3957214	0.0014073084999999992
451.9923706	0.0003346211738000001	452.5100098	0.002790465950000001
452.1062927	0.00028345081899999996	452.6243286	0.013177254006
452.2202148	0.0014307233510000004	452.7386475	0.012502466794
452.334137	0.002604393289	452.8529663	0.007865959780000004
452.4480591	0.007703672513	452.9672852	0.0022818548609999994
452.5620117	0.009647337604	453.0816345	0.001350201667000001
452.6759338	0.006696558554	453.1959534	0.0034925521173
452.7898865	0.0036251230640000002	453.3103027	-0.0005757329060000005
452.9038391	0.004532245919	453.4246521	0.0027150809699999987
453.0177917	-0.0012518824080000003	453.5390015	0.0008110310900000008
453.1317444	-0.0008107626350000001	453.6533508	0.00013318611299999953
453.245697	0.00183288339708	453.7677002	0.0013661339761
453.3596802	0.002338285325	453.8820801	0.0016663358550000002
453.4736633	-3.898912099999986e-05	453.9964294	0.0027290367279999995
453.587616	0.0016299365673	454.1108093	0.0016836124705
453.7015991	0.0024227492979999998	454.2251892	-0.0005706604599999988
453.8155823	-0.0005173120880000001	454.3395691	0.0009949216619999993
453.9295959	0.0013255272069999996	454.453949	0.0007940083700000017
454.0435791	0.001627344987	454.5683594	-0.00334825553
454.1575928	0.0011479459276	454.6827393	-0.0005058795200000021
454.2715759	-0.0009720050729999999	454.7971497	0.004836448468
454.3855896	0.0011741020719999995	454.9115295	0.02491189155
454.4996033	0.0013880078917999999	455.0259399	0.02890626946
454.6136169	-0.00020251493020000003	455.1403503	0.0122407402368
454.7276611	0.011332624825	455.2547913	0.004036809317999999
454.8416748	0.024527949747	455.3692017	0.003461139280000001
454.955719	0.014906123513999999	455.4836426	-0.0007982302930000002
455.0697327	0.007919752502	455.598053	0.0014622798179999997
455.1837769	0.0020463494590000006	455.7124939	0.002939594909999999
455.297821	0.0015090378000000007	455.8269348	0.0011526867700000012
455.4118652	0.003940843045	455.9413757	-0.00016359169900000007
455.5259399	-3.327894900000041e-05	456.0558167	0.0013665190199000001
455.6399841	0.0011650540400000003	456.1702881	0.0008645611819999999
455.7540588	-0.000590290293	456.284729	-0.0009751096299999984
455.8681335	0.0018156436275	456.3992004	0.0028590738072
455.9822083	0.0011502519481000001	456.5136719	0.0016103172669999994
456.096283	0.0013178186500000001	456.6281433	-0.0002703964799999972
456.2103577	-0.0006289647426	456.7426147	0.00085067749
456.3244324	0.001389676996	456.8570862	0.0007459428199999979
456.4385376	0.003928083345	456.9715881	0.001143251546
456.5526123	0.0011428724969999998	457.0860596	0.003326386446
456.6667175	0.0041345440554	457.2005615	-0.0008707707749999998
456.7808228	0.002701749094	457.3150635	0.002600087780999999
456.894928	6.223190599999925e-05	457.4295654	0.0009606089399999997
457.0090637	-0.00046021188600000023	457.5440674	0.002495225519999998
457.1231689	0.0013473788280000004	457.6585693	0.00030783749999999804
457.2373047	-0.0009677442719999998	457.7731018	0.0031489208300000057
457.3514099	0.002103405538999999	457.8876038	0.0008618663989999999
457.4655457	0.0013297216499999999	458.0021362	0.0005672751000000004
457.5796814	0.004588401411	458.1166687	0.0018160878679999992
457.6938171	0.0037767240177	458.2312012	0.0033488273600000007
457.8079834	0.000751166139	458.3457336	0.011402985081
