Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
326.2995911	0.00064587334785	326.3440857	-0.00046239420769999997
326.4071655	-0.00011324963999999999	326.4521179	0.00035478442499999995
326.5147705	-0.0019186261342000002	326.5601501	-0.0011907873267999998
326.622345	-0.0003839813579999999	326.6681824	0.002219866147
326.72995	0.0010068149421999999	326.7762451	0.001277516596
326.8375549	-0.0004024652884	326.8843079	0.0010641866830000003
326.9451904	-0.0011784290545	326.9923706	0.0018281135709999996
327.0527954	-0.0005463591659999999	327.1004333	0.0008512975179999997
327.1604309	0.00071767864569	327.2084961	-0.0008903855929999998
327.2680664	0.0011693854176	327.3165894	-0.0009979167950000005
327.3757324	8.584671737e-05	327.4246826	-0.000319064595
327.4833679	0.00032081175590000004	327.5327759	0.0001597501687
327.5910339	0.0014221884194	327.6408691	0.0013314145609999999
327.6987	0.00044707161214	327.7489624	-0.001085145515
327.806366	0.00041072700881000004	327.8570862	0.0009774183272
327.914032	0.00023003522069999999	327.96521	0.0001909565179999996
328.0217285	0.0005008688748999999	328.0733337	-0.00021377531820000002
328.1293945	0.0013140272058	328.1814575	0.0019725985476
328.2370911	0.0017291854019	328.2896118	0.001473902026
328.3447876	-0.0009253767203	328.3977661	0.0024863500149999995
328.4525146	0.00048345018870000003	328.5059204	-0.0014219232254000002
328.5602112	0.0026315562717	328.6140747	0.001046116464
328.6679382	0.00041103296824999996	328.722229	-0.0004458120089999998
328.7756653	-5.190493999999947e-06	328.8304138	-0.001069718971
328.8834229	0.0013679718248999998	328.9385986	0.0014722277409999996
328.9911499	0.0016028688989	329.0467834	0.00019290484499999948
329.0989075	-0.0017560443374	329.1549683	0.0008880356324
329.206665	0.00035587581800000006	329.2631531	-0.0016531668658
329.3144226	0.0017464453700999998	329.3713684	-0.0012631473359999998
329.4221802	-0.00034820335000000007	329.4795837	5.0681642999999936e-05
329.5299683	0.00062732138756	329.5877991	0.001084930147
329.6377258	-0.0026414159804	329.6960144	0.00015894731100000005
329.7455139	0.00046460362499999995	329.8042603	0.0009047940840000001
329.8533325	0.0010782575702	329.9124756	0.0007458711628999999
329.9611206	0.0025231684266	330.0207214	0.0031091306158
330.0689392	0.0006635527097	330.1289673	-0.0003187218680000001
330.1767273	-0.00049190456051	330.2372437	-0.000427614432
330.2845459	0.00022933259599999985	330.3454895	0.00042671353729999996
330.392395	0.0020899909431999998	330.4537659	0.00044447062826
330.5002136	0.0015476095718000003	330.5620422	-5.386368109999999e-05
330.6080627	0.0008261571639	330.6703186	0.0006733054760000002
330.7159119	0.0004292676167	330.7786255	-0.0004819429019999998
330.823761	0.0017111547058999998	330.8869019	-0.00103052315532
330.9316101	0.0006993873684999999	330.9952087	0.0004969683938
331.0394897	-0.0012866355828	331.1035156	0.0008334524460000001
331.1473694	0.000862048476371	331.211853	-0.0008529913903
331.2552185	-0.00031156412299	331.3201599	0.0016519037312999999
331.3631287	0.0018015912501000001	331.4284973	0.00040519656600000037
331.4710083	0.0006451934458999999	331.5368347	-0.0008016196080000001
331.5789185	6.754411149999999e-05	331.6451721	-0.00030326575500000006
331.6868286	8.550673380000004e-05	331.7535095	0.0013467338870000005
331.7947388	-5.915778459999999e-05	331.8618774	0.001030131476
331.9026489	0.0010791074892000001	331.9702148	-0.0008706799417000001
332.0105591	-0.0015761685899599999	332.0785828	-3.9445235999999856e-05
332.1184998	0.0017108601171	332.1869507	-0.001797387377
332.2264404	0.0016023135247	332.2953491	0.000763187651
332.3343811	0.00075376259339	332.403717	0.0007791435350000004
332.4423218	0.0008255565191	332.5121155	-0.0010162321849999994
332.550293	0.0003024864563	332.6205139	0.001686996897
332.6582642	0.0018732378373	332.7289124	-0.0014262315819999994
332.7662048	0.00138557182066	332.8373413	-0.0005701116760000002
332.8742065	0.00055509684166	332.9457703	-3.6752783000000046e-05
332.9821777	-0.0001847036183	333.0541687	0.0032337828893
333.0901794	0.0011867700666999999	333.1625977	-0.0008364483939999998
333.1981506	0.0013495558156999998	333.2710571	-0.00042892619899999925
333.3061523	0.0008612211089999999	333.3794861	0.0009765566790000003
333.4141846	0.0005369301653	333.4879456	0.00129516609
333.5221863	0.0009340804247000001	333.596405	0.002166947583
333.6302185	0.0005736601015	333.7048645	-0.0013507284457
333.7382507	4.9184775000000016e-05	333.813324	-0.001068269601
333.846283	0.00053705486786	333.921814	-0.00023284438000000006
333.9543152	0.0006814247026	334.030304	0.0008664112539999999
334.0623779	3.150546400000002e-05	334.1387939	0.0008874480849999998
334.1704102	0.0026132876737	334.2472839	0.00010453048100000006
334.2784729	-7.683707375e-05	334.3557739	0.0008338242769999997
334.3865356	0.00041034165739999994	334.4642944	-0.0008205124179999999
334.4946289	0.0021626575035	334.5728149	0.00013915356199999986
334.6026917	0.0009522923864599999	334.6813354	0.0014900141399999999
334.7107849	-0.0006003604358	334.789856	0.00138652649144
334.8188782	0.0005008915468	334.8983765	0.002077790093
334.9269714	0.00044721894669999995	335.0069275	0.0003021006123
335.0350952	0.0010062822254000001	335.1154785	0.0011887410650000003
335.1431885	0.0006097781006000001	335.2240295	0.0010473403379999999
335.2513123	-0.0005827604619000001	335.3325806	0.002714578528
335.359436	0.00044677698316	335.4411621	-0.000230161706
335.4675598	-0.00043797129179999996	335.5497131	0.0002838147339
335.5757141	0.0009345790022	335.6582947	-0.0009952439286
335.6838379	3.133548310000001e-05	335.7668762	0.0019015702419
335.7919922	-0.0004741005832	335.8754883	0.00012421639979999998
335.9001465	0.0006630654099	335.9840698	-0.0013884354850000002
336.0083313	-0.0015580359254300001	336.0926819	0.0007807391230000001
336.1164856	0.0007172593616	336.2012939	-0.000498593785
336.2246704	-0.00032944744451	336.309906	-0.00039203150599999986
336.3328552	0.0009164010408	336.4185181	0.0008155188990000002
336.44104	0.0005547567851	336.5271606	0.00019555807924
336.5492249	-0.0013948647534999998	336.6358032	0.0012787600279000003
336.6574402	0.0008620711450900001	336.7444458	-0.0001797201110000004
336.7656555	8.541607530000001e-05	336.8530884	0.00012151431300000057
336.8738708	0.0015486635966	336.961731	-0.0006584565849999998
336.9820862	0.0008803737583	337.0704041	0.0015631476999000001
337.0903015	0.00010337866840000006	337.1790771	0.0008358511842
337.1985474	-0.00018532693500000004	337.2877502	0.0008495058859999995
337.3067932	0.0011512187193	337.3964233	0.0005508761096
337.4150391	0.00039200508000000007	337.5050964	-9.085610499999985e-05
337.5232849	0.0005729914991999999	337.6138	0.000516243163
337.6315613	-5.930510789999997e-05	337.7225037	0.0007615527140000002
337.7398071	0.000645816689011	337.8312073	0.0004784576589999998
337.8480835	-0.00014900497994000002	337.9399109	0.00078172805112
337.9563599	0.0014218824508999998	338.048645	0.0006016604600000003
338.0646667	0.00039211835229999994	338.1573486	0.0019016094153999998
338.1729431	0.0011331654385999998	338.2660828	-0.0008740578779999992
338.28125	-0.00024017819699999983	338.3748169	0.0015455668326
338.3895569	-0.00036518002129999996	338.4835815	0.0010122765086
338.4978638	0.00084404047809	338.5923157	-0.0007319129069999998
338.6061707	-0.000275650178	338.7010803	0.002273274819
338.7145081	0.00030214648	338.809845	0.00172428331244
338.8228455	0.00039293434745999996	338.9186096	0.000551727949
338.9311829	0.0005911014741	339.0274048	0.0006022085429999999
339.0395203	-0.0005104791634	339.1361694	0.0009594849980000001
339.1478577	-0.00018524759800000003	339.2449646	-0.001050248276
339.2562256	-0.00038358470191	339.3537598	0.00167051272
339.3645935	-0.0002938508114	339.4625549	0.00040905436620000007
339.4729614	-0.00034786341709999995	339.5713501	0.00037299188260000006
339.5813293	-0.00041994064665000003	339.6801758	0.0011367915431
339.6896973	-0.0011244391498000002	339.7890015	-0.00028480374019999996
339.7980957	-0.001160659084211	339.8978271	9.736419000000093e-05
339.9064941	0.00051934151456	340.0066528	-0.0008900621910000002
340.0148926	0.00059120346126	340.115509	0.00021262979099999986
340.123291	-0.0002035389189	340.2243347	-0.0005526482119999998
340.23172	0.00042887096059999997	340.3331909	0.0003900538429999999
340.3401489	0.0006816626701	340.4420471	0.0008327770039999998
340.4485474	0.0011145681199	340.5509033	-0.000747369136
340.5570068	-0.0006542143233999999	340.65979	-0.0017969759639999998
340.6654358	-0.0005647978102	340.7686768	5.1699811999999894e-05
340.7738647	0.0003205397661	340.877533	-0.000695723574
340.8823242	0.0011506067237	340.9864502	0.000620729756
340.9907837	0.0008807817062	341.0953369	-0.0012994839340000003
341.0992432	0.00069997662284	341.2042236	-0.0005696513689999998
341.2077332	-0.00157608923519	341.3131409	0.000729445718
341.3161926	0.0018912232336	341.4220581	0.0007985548590000002
341.4246826	0.0019275905217	341.5309753	-4.846369999999796e-07
341.5331726	0.00028454647326	341.6398926	0.00022977986400000028
341.6416626	0.0009344203280999999	341.7488403	-0.0007300819269999998
341.7501831	-0.0013236149094	341.8577881	-0.00019650778199999997
341.8586731	0.0007362192555	341.9667358	0.001580493641
341.9671936	0.0006812433420999999	342.0756836	-0.00048075826
342.0757141	0.00039319501960000005	342.1846313	0.0012080744638
342.1842346	0.0007899031843	342.2936096	8.777203099999994e-05
342.2927856	-0.0012325549615	342.4025574	-1.7673868500000004e-05
342.4013367	-0.00027646613300000007	342.5115356	0.0030026861645
342.5098572	0.0014942996786000001	342.6205444	0.00044205249199999984
342.6184082	-0.00016770430400000005	342.7295227	0.00016042572680000002
342.7269897	0.0002840704692	342.8385315	0.000124373062997
342.8355408	-0.0015761572705399998	342.9475098	-0.0002868599260000002
342.9441223	0.0001403013302	343.0565186	0.0020791019783
343.0527039	-0.0009792646451	343.1655579	-0.00014147418600000006
343.1612854	0.0014041237882	343.2745667	-0.0004976342025
343.2698669	0.0008439045194999999	343.383606	0.00174112989093
343.378479	-0.00013080432839999997	343.4926453	-0.0005532945499999997
343.4870911	-0.000835710787	343.6016846	-0.0014416577760000002
343.5956726	-0.0003117567976	343.7107239	-0.0007478981279999998
343.7043152	-0.0003301160755	343.8197632	0.0016521877843
343.8129272	-0.00032916414780000006	343.928833	0.00017607794100000032
343.9215698	-0.0001311330124	344.0379028	0.0006568115210000001
344.0301819	0.0018014326924000001	344.1469727	0.0006738246880000002
344.1388245	-0.0003834713716	344.2560425	0.0015426003379999994
344.247467	0.00023019388211	344.3651428	0.00019686040399999978
344.3561401	-0.00023921486987	344.4742126	0.0007449607359999999
344.4647827	0.0006821159913999999	344.583313	0.00010661597298
344.5734558	0.0018006280883999999	344.6924133	0.0007454992740000002
344.6821289	0.00044707161214	344.8015137	-0.00025125732599999995
344.790802	0.0003742690315	344.9106445	0.00085400953
344.8995056	0.0010067922412	345.0197754	0.0006733546029999999
345.0081787	-0.0004024313528	345.1289062	-0.0009795820810000002
345.1168823	0.0010789262015	345.2380371	0.0005517965179999999
345.2255859	-2.2733802300000023e-05	345.347168	0.0005307788959999999
345.3343201	0.0005368055716999998	345.4562988	0.000922639389
345.4430237	0.0023967613529	345.5654602	0.0005499948740000002
345.5517578	-7.662175639999998e-05	345.6746216	0.00030297203899999994
345.6604919	0.0014036818028899999	345.783783	-0.0006938238510999999
345.7692261	0.0013680285192000001	345.8929749	0.0014555477539999998
345.8779602	-0.00022168288709999997	346.0021362	8.476618700000056e-05
345.9866943	-0.0018828028695	346.1113281	0.0009736195200000007
346.095459	0.00044622161640000006	346.22052	0.000818750123
346.2042236	0.0016385108758	346.3297119	0.0005133154340000003
346.3129883	0.00013925868500000004	346.4389038	-0.00021646777099999966
346.4217529	0.000337845063	346.5481262	0.000798261491
346.5305481	0.0013131999587	346.6573486	0.00024892725926
346.6393433	-0.0001852589194	346.766571	-0.0012256748741999999
346.7481079	3.1346804500000005e-05	346.8757935	0.0006229031129999999
346.8569336	-0.00070899762063	346.9850159	0.0014929026366
346.9657288	-0.0004926411784	347.0942688	-0.00039182603299999993
347.0745239	0.00035669172929999997	347.2034912	0.0005307104440000002
347.1833496	0.00035614770579999995	347.3127441	-0.00033758541938
347.2921753	0.00102494756	347.4220276	0.0011368601119
347.401001	4.9592774259999995e-05	347.5312805	-0.00046235500480000004
347.5098572	-0.0005098105757	347.6405334	0.00046168919650000007
347.6186829	-0.0017022357791	347.7498169	0.001047604601
347.7275391	0.0012233526796	347.8591003	0.0019730293716
347.8363953	0.0007354713163	347.9683838	0.0003361853310000001
347.9452515	-0.0004919952407399999	348.0776978	-0.00019771186599999973
348.0541077	0.0015304969856000002	348.1869812	-0.000657095632
348.1629944	-0.001503433974	348.2962952	-0.0012307469730000005
348.2718811	0.0009518730221000001	348.4056091	0.0005504452856999999
348.3807678	-0.0008718174066	348.5149231	0.0023076923099999997
348.4896545	0.0007354826084000001	348.6242676	0.001225214684
348.5985413	0.0008805210528	348.7336121	0.0009757636579999997
348.7074585	0.00030214648	348.842926	0.0027531760280000003
348.8163757	-0.0010341045563	348.9522705	0.0031800905422
348.925293	0.0006811866770000001	349.0616455	0.000694137066
349.0342102	-0.0013044735824	349.17099	0.00038742972600000047
349.1431274	-0.0015219519402109999	349.280365	-0.001047536266
349.2520752	-0.0013411695548	349.3897095	-3.768294099999996e-05
349.3610229	-0.0006369657349	349.4990845	-2.198386999999885e-06
349.4699707	-0.0004378806189	349.60849	-0.0006413555229999998
349.5789185	0.0013312531807	349.717865	0.00047853565799999996
349.6878967	-0.00074471890544	349.8272705	0.000389985275
349.7968445	1.285155299999988e-05	349.936676	-0.0009628823030000001
349.9058228	0.0011871327587	350.0460815	0.0010289957280000001
350.014801	0.0012596633169	350.1554871	-0.0002140885909999999
350.1237793	0.000392911678311	350.2648926	0.0008650207900000005
350.2327881	0.0005189335205999999	350.3743286	0.0019514933220000008
350.3417664	0.0015123869526	350.4837646	0.0005659996529999997
350.4507751	0.0009701529631000001	350.5932007	3.574424780000002e-05
350.5597839	0.0003386270836	350.7026367	0.0005692598056
350.6688232	0.00133149117729	350.8121033	0.0010288197079999996
350.777832	0.0029577624519	350.9215393	0.0008007481229999999
350.8868713	0.0014038404332000001	351.0310059	-0.0020274461709999998
350.9959106	0.0005373495151	351.1404724	-0.001065214863
351.10495	0.0004095144099999998	351.249939	-0.0008573778909999998
351.2139893	0.0016933507582000001	351.359436	0.00138654608589
351.3230286	0.0009166163508999999	351.4689026	0.0022211586477
351.4320984	0.0006993192945000001	351.5783997	0.0007263813170000004
351.5411682	-0.0006907969655	351.6878967	0.000832463615
351.650238	0.0009883309977	351.7974243	0.0007283980375800001
351.7593079	-0.0006552116251	351.9069214	0.0003539032769999998
351.8684082	0.0021084068569999998	352.016449	-0.00030272727590000014
351.9775085	8.586938925e-05	352.1259766	-0.0005890633909999997
352.0866089	-0.00025726819427	352.2355042	-0.0017458684739999992
352.1957092	-0.0015398238906	352.3450317	0.0015461934381
352.3048096	0.0017294573777	352.4545593	3.428547599999962e-05
352.4139099	0.0006633713637	352.5641174	-0.0018148801760000002
352.5230408	0.000555742794	352.6736755	0.002685672603
352.6321716	0.0026135937664	352.7832336	0.0038196298413
352.7413025	-0.000166820304	352.8927917	0.00014171894869999995
352.8504333	6.736273650000005e-05	353.0023804	0.0008697203589999999
352.9595947	-0.0005463251437	353.1119385	0.0017598660011199998
353.0687561	0.0013317292323	353.2215271	0.0015105226775
353.1779175	0.00030223716749999994	353.3311157	8.681253600000037e-05
353.2870789	0.0003561591146999999	353.4407349	-0.000587623916
353.3962402	-7.695041130000003e-05	353.5503235	0.002272129292
353.5054321	-0.0009263285900999999	353.6599426	-9.109126399999955e-05
353.6145935	-0.00038429867740000007	353.7695618	0.00014161120610000006
353.7237854	0.0007535132461000001	353.8791809	0.0011344417000000006
353.8329773	-0.00103424050757	353.9888	0.0014391810254000001
353.9421997	0.00030177249589999995	354.0984192	0.0013142841631999997
354.0513916	-0.0001133630285	354.2080688	-2.8344809999995488e-06
354.160614	-0.0008357447518000001	354.3177185	0.0002445704300000004
354.2698364	0.00077231456091	354.4273682	0.00047951485610000003
354.3790588	0.0003205737666	354.5370178	0.000691709108
354.4882812	-0.0009796952945	354.646698	-0.0010492006545
354.5975342	0.000934443	354.7563477	-0.00014423532399999994
354.7067871	-0.0004020573106	354.8660278	-5.1494222e-05
354.81604	0.003137627035	354.975708	-0.0004656547679999998
354.925293	6.763475540000001e-05	355.0854187	0.0013331867808
355.0345459	-0.000672902316189	355.1950989	0.0020075939976000002
355.1438293	-0.0012503929902	355.3048096	0.00012449055795999998
355.2530823	0.00026627783242999997	355.4145203	-0.001760502462
355.3623657	0.0012774899661	355.524231	0.0022740970746000003
355.4716797	0.0006086220959999999	355.6339417	0.000620641512
355.5809631	-0.0005289745165000001	355.7436523	0.0007808567030000001
355.6902466	-0.0005104905576	355.8533936	-0.00023155205420000006
355.7995605	-0.00013038504410000003	355.9631348	0.002948191017
355.9088745	0.0011507767775999999	356.072876	0.0018461646980000002
356.0181885	-0.0006543050694999999	356.1826172	-0.0007111305313
356.127533	0.0011503687125000001	356.2923889	-0.00037388294
356.2368469	0.0015663655940000001	356.4021301	0.0005680848849000001
356.3461914	0.0015664335221	356.5119019	0.00023050443219999994
356.4555359	-0.00031147344994	356.6216736	0.0007108857099
356.5648804	-0.00116069304157	356.7314453	0.0031960953490000003
356.6742249	-0.00041972532749	356.8412476	-0.00035895546899999964
356.7835999	0.0002478732495	356.9510498	0.00019324757100000044
356.8929749	-5.840975790000002e-05	357.0608215	0.0010811216199999992
357.0023499	0.00120510673159	357.1706238	-0.0003734814236
357.1117249	-0.00040213664760000003	357.2804565	0.0008537844408
357.2210999	-9.541172740000004e-05	357.3902588	0.0013486822139999995
357.3305054	0.0011693967390000001	357.5000916	0.00046225709959999995
357.4398804	-0.0008182694440000001	357.6099243	-0.0007467034302
357.5492859	0.0013499298366	357.7197571	-0.00018010195300000031
357.6586914	-9.561574600000012e-05	357.8295898	-0.0005179760050000003
357.7681274	-0.0006366483867	357.9394226	-0.00014182663290000005
357.877533	0.0010609635501000001	358.0492859	0.00012379547099999996
357.986969	0.00100645228666	358.1591492	0.0003897796849999997
358.096405	-4.827801600000028e-06	358.2690125	0.001987751107
358.2058411	0.0018014666275000001	358.3788757	0.0005309456029999999
358.3153076	-0.0002936354722	358.488739	-0.00041243247700000017
358.4247437	-0.00056415183459	358.5986328	-1.9906322000000105e-05
358.5342102	0.0004466183018	358.7085266	0.0022189849989999997
358.6436768	0.0016933054722	358.8184204	0.0006227268602000001
358.7531433	-0.00036601870669999997	358.9283142	0.002396653872
358.8626099	0.00019349798089999995	359.038208	0.001473529963
358.9721069	-0.0004929244749999999	359.1481323	-0.0005886815490000002
359.081604	0.00091625371719	359.2580566	0.0006756065123
359.1910706	0.0006991947304	359.367981	0.0007623848500000001
359.3005981	0.00035593239589999984	359.4779053	-0.00033760499355
359.4100952	0.0008978038097000002	359.5878296	0.0008890538298000001
359.5195923	0.0007713852099	359.6977844	0.0010306112817999999
359.6291199	-2.2495812999999998e-05	359.8077393	0.000621689076
359.7386475	-0.0011602737359	359.9176941	0.0010659492256
359.848175	0.0006994326395	360.0276489	-0.00024872163522
359.9577332	0.0004284970055	360.1376038	0.00033757561779700003
360.0672607	-0.0005647864891000001	360.2475891	-2.019014200000009e-05
360.1768188	0.00138553778356	360.3575439	0.00044329580800000026
360.286377	0.0002479865216	360.4675293	-9.022001200000018e-05
360.3959351	0.0009705949633000001	360.5775146	0.00026345346099999976
360.5054932	0.0006085995119999999	360.6875305	-0.0009631956920000007
360.6150818	-0.0008353481534	360.7975159	0.0002114353700000001
360.7246399	-0.0010884458388100001	360.9075317	0.000409465633
360.8342285	0.00019405326015999998	361.0175476	0.0008537257671999999
360.9438171	-7.66330777e-05	361.1275635	-0.0007101807857000001
361.0534363	-0.00013175630000000012	361.2375793	-0.00012600794399999973
361.1630249	0.00069951195476	361.3476257	0.001525459812
361.272644	-0.00022087825350000005	361.4576721	-7.377471799999927e-05
361.3822632	0.0012957699364	361.5677185	-0.0008183585009999999
361.4918823	-0.00013108766870000002	361.6777649	0.00047644041500000036
361.6015015	0.0014035685164	361.7878113	0.0009215818720000003
361.7111511	0.00050133353947	361.8978882	0.0007626295550000003
361.8207703	-0.0006727889995	362.0079346	-0.00010733061900000001
361.9304199	8.60507134e-05	362.1180115	0.0009234127351999999
362.0400696	-0.0012153288695	362.2280884	0.0028432736869999998
362.1497498	0.0008983024163	362.3381653	0.0003014543329999998
362.2593994	-0.0014137114191	362.4482727	0.0007249419580000003
362.3690796	-0.000799354850689	362.5583801	0.0007262737490000004
362.4787598	0.00037417840220000005	362.6684875	3.4637865999999915e-05
362.5884399	0.0007718612178	362.778595	0.001473794342
362.6981201	0.0010604195411	362.8887024	-0.00023194355900000001
362.8078003	0.0009521563771000001	362.9988098	0.0007456656314
362.917511	0.0003564764047	363.1089478	0.0004766560159999997
363.0272217	0.00050101622769	363.2190857	-0.001388660865
363.1369324	0.0012052880193	363.3292236	0.0004595154899999995
363.2466431	0.0006457373893	363.4393616	-0.0017091697079999997
363.3563843	0.00010384337293	363.5494995	0.0008166449840000002
363.466095	0.0011511280609	363.659668	0.0008150781510000002
363.5758362	0.0009522470501	363.7698364	-1.8506077999999853e-05
363.6855774	0.0008081831911	363.8800049	0.0013668404430000002
363.7953186	0.0005006762802999999	363.9901733	0.00012136716400000004
363.9050903	0.0010611561592000001	364.1003723	-0.00018020952200000027
364.0148315	0.001548074246971	364.2105408	0.0001925034450000005
364.1246033	0.0004289276258	364.3207397	0.0010274294759999997
364.234375	6.70567390000001e-05	364.4309387	0.0018816983790000004
364.3441467	0.00106136021305	364.5411377	-0.00021439208599999975
364.453949	0.00013955333269999998	364.6513367	0.0014567325125999999
364.5637207	0.000934443	364.7615662	-0.0006072316309999994
364.6735229	0.00091621974021	364.8717957	-0.0011051450859999997
364.7833252	0.0005011408794	364.9820251	0.00150901475
364.8931274	0.00073564124616	365.0922546	0.0009766055739999998
365.0029602	0.0017654280524	365.2024841	-0.0002519036640000003
365.1127625	0.00030203314969999995	365.3127441	0.0015245294200000002
365.2225952	0.000591316777	365.4229736	0.0007270665370000002
365.332428	-0.0014132921351	365.5332336	-0.0004434230499999999
365.4422607	0.0010426722437	365.6435242	0.002183177043
365.5520935	0.0003742463887	365.7537842	0.0003543047929999998
365.6619568	-0.0010152125903	365.8640442	0.00213317606212
365.7718201	-0.0006554042921	365.9743347	3.3120158999999996e-05
365.8816833	-0.0006907743227000001	366.0846252	0.002575536957
365.9915466	-0.00045674992720000016	366.1949158	0.0025745579039999997
366.1014099	0.0017653826505	366.3052063	0.0018639019690000003
366.2113037	0.0017283807098999997	366.4155273	0.0001412880380000001
366.321167	-0.00023961151599999998	366.5258179	0.0021855662348
366.4310608	0.00026642516964	366.6361389	-0.00016271695500000034
366.5409546	-0.00014899365487	366.74646	0.0007993872716
366.6508789	0.00035646506869999994	366.8568115	0.0007640688855000001
366.7607727	-0.00031165476687000003	366.9671326	0.0027170646929999998
366.870697	0.0010790395318	367.0774841	0.001473324606
366.9806213	0.00032013183230000005	367.1878052	0.001225107
367.0905457	-0.0002939754632000001	367.2981567	-0.000855057267
367.20047	0.00012177201279999999	367.4085388	-0.0016193659980000001
367.3104248	0.0010059309423000001	367.5188904	-0.001192167867
367.4203491	0.0002300238994	367.6292725	0.0013153317850000002
367.530304	0.000301715801	367.739624	-0.00023033795900000002
367.6402588	-0.0002575741527	367.8500061	0.0031982489743
367.7502136	0.0004283270101	367.9604187	-0.0003393478689999998
367.860199	0.0016025855439	368.0708008	-0.0005522565909999999
367.9701538	0.00041045504620000004	368.1812134	0.0014904355630000004
368.0801392	0.0017111320631	368.2915955	-0.00018107099499999925
368.1901245	6.745342400000002e-05	368.4020081	0.00044309988200000013
368.3001404	-0.0012684122482	368.5124207	0.0012583299539999995
368.4101257	0.0026497230287	368.6228638	0.00044372648669999994
368.5201416	0.0008259644673900001	368.7332764	0.0003194954479
368.630127	0.0015124662895	368.8437195	0.0005321204669999999
368.7401428	-0.0002214108827	368.9541626	0.002256956883
368.8501892	0.0005366468101	369.0646057	0.00014027976500000008
368.9602051	0.0007179052628	369.1750488	-0.000251345337
369.0702209	8.5801396379e-05	369.2855225	-0.0016893075659
369.1802673	0.0005008915468	369.3959656	0.0025406102141999998
369.2903137	-0.0005463138222	369.5064392	0.002148367931
369.4003601	-0.00069091028855	369.6169128	9.034713700000006e-05
369.510437	0.00075367191316	369.727417	0.001295949449
369.6204834	-0.0002934654767	369.8378906	-0.0002864683039999999
369.7305603	0.0015114236152999998	369.9483948	0.0006744903509999999
369.8406372	-0.0001847716339	370.0588684	0.0013661163389999996
369.9507141	0.0005552215007	370.1693726	0.0008137957190000001
370.060791	0.0005375195178	370.2799072	0.00014191475929999997
370.1708984	0.0021445362359999998	370.3904114	-0.0020989151670000004
370.2810059	0.0021267209084	370.500946	0.0017748815010000005
370.3910828	0.00024822452273	370.6114502	0.00033549033099999946
370.5011902	-0.0019372687670999999	370.7219849	0.0005338827619999998
370.6113281	6.723811379999998e-05	370.8325195	0.0006533460689999993
370.7214355	-0.0003479880397	370.9430847	0.0019012569975000002
